img_name,label,x,y,height,width
n1063-hc.png,1,140.288,86.86933333333333,33.62133333333334,42.15466666666666
n0575-hc.png,1,149.6338028169014,339.1554524361949,34.153132250580086,23.73708920187792
n0948-hc.png,1,87.49695740365111,332.73933649289097,27.90521327014221,19.99188640973631
n0095-hc.png,1,393.5726495726496,334.4418052256532,22.49881235154396,19.14529914529913
n0167-hc.png,1,420.056338028169,217.5438596491228,29.754385964912306,24.724346076458744
n0089-hc.png,1,71.8944918541505,297.7684210526316,24.44511278195489,19.46314972847169
n0532-hc.png,1,315.136,304.896,29.69599999999997,29.18399999999997
n0625-hc.png,1,156.09049773755655,196.633484162896,26.063348416289585,27.800904977375552
n0478-hc.png,1,135.424,179.04453441295547,19.95141700404858,20.73599999999999
n0331-hc.png,1,413.43737166324433,343.808,40.95999999999998,26.80903490759755
n0925-hc.png,1,95.94018691588784,160.0,42.18181818181819,17.46542056074766
n0883-hc.png,1,134.14141414141417,125.7609329446064,21.64431486880467,17.77777777777777
n0591-hc.png,1,351.535903784931,179.0392464678179,25.720565149136576,23.182171913689444
n0591-hc.png,1,129.4941634241245,355.86813186813185,32.552590266875995,23.182171913689416
n0868-hc.png,1,399.8580049698261,115.92112676056338,23.79718309859156,15.449059282925075
n0848-hc.png,1,346.03389830508473,267.4493361285814,26.297693920335405,28.74576271186441
n0400-hc.png,1,127.125284738041,260.4964871194379,29.97658079625296,25.366742596810937
n1042-hc.png,1,140.8,151.01414141414142,23.27272727272728,22.01599999999999
n0639-hc.png,1,134.15102974828375,263.82077393075355,25.547861507128346,28.11899313501144
n0598-hc.png,1,102.4521384928717,158.45052631578946,23.4442105263158,29.19755600814664
n0015-hc.png,1,426.00516795865633,301.1764705882353,43.36941176470589,44.98191214470285
n0615-hc.png,1,101.376,221.21161825726145,27.35269709543568,30.208
n0183-hc.png,1,370.6013363028953,263.2764857881137,20.83720930232556,17.959910913140277
n0574-hc.png,1,102.17543859649123,146.92731829573935,36.57142857142856,33.96491228070175
n0970-hc.png,1,318.82208588957053,188.16,25.599999999999994,32.19631901840495
n0507-hc.png,1,105.93103448275862,179.4909090909091,45.67272727272726,43.25517241379312
n0507-hc.png,1,379.88045977011495,170.1818181818182,42.76363636363635,37.95862068965516
n0365-hc.png,1,153.1336032388664,267.53878406708594,21.46750524109018,20.46963562753038
n0510-hc.png,1,177.17894736842106,98.80106100795756,18.334217506631305,19.536842105263133
n1037-hc.png,1,177.70260747004934,139.8781163434903,14.18282548476455,14.432699083861849
n0795-hc.png,1,383.09004739336496,299.7821350762527,18.12636165577345,23.962085308056828
n0692-hc.png,1,92.928,286.7423580786026,36.890829694323145,29.696
n0178-hc.png,1,354.048,197.1320754716981,29.58490566037736,25.088000000000022
n0763-hc.png,1,315.528384279476,186.8436018957346,31.241706161137444,37.44978165938864
n0594-hc.png,1,382.9814323607427,199.8537859007833,23.394255874673632,24.78514588859417
n0635-hc.png,1,91.1186440677966,300.7211646136618,49.59462486002241,37.83050847457626
n0338-hc.png,1,199.9773371104816,352.3127035830619,17.719869706840427,21.39376770538243
n0397-hc.png,1,355.2598752598753,184.0,20.129032258064512,19.42619542619542
n0397-hc.png,1,155.67567567567568,211.3548387096774,32.25806451612905,36.19126819126819
n0557-hc.png,1,306.53362255965294,365.8398169336384,41.592677345537766,47.20173535791759
n0534-hc.png,1,129.74149659863946,185.02663438256656,31.30266343825668,34.249433106575964
n0053-hc.png,1,116.4130127298444,181.45251396648044,24.491620111731866,24.26025459688828
n0440-hc.png,1,186.5470852017937,59.69077306733167,62.56359102244389,48.2152466367713
n0537-hc.png,1,150.00701754385966,93.58772515010008,25.104736490993982,31.07929824561401
n0218-hc.png,1,373.6721431179262,275.5076201641266,26.810472840953537,19.253742241694056
n0354-hc.png,1,80.26815642458101,289.27230203808887,28.396926161042416,19.12849162011173
n0567-hc.png,1,167.25333333333333,163.1498164831498,53.13046379713049,40.96000000000001
n0738-hc.png,1,359.7128205128205,182.96253602305475,24.530259365994223,17.57159763313615
n1100-hc.png,1,327.8396436525612,253.0438799076213,54.68822170900694,48.178173719376446
n1066-hc.png,1,380.5560538116592,266.56310679611653,26.097087378640765,21.23766816143501
n0455-hc.png,1,140.9691629955947,300.3963963963964,29.69369369369372,26.22026431718064
n0121-hc.png,1,152.6153846153846,267.22274881516586,21.232227488151693,16.58299595141702
n0593-hc.png,1,69.7469387755102,331.564681724846,25.62628336755648,22.7265306122449
n0823-hc.png,1,124.32974910394265,214.30348027842228,35.875638051044064,34.637992831541226
n0041-hc.png,1,58.624,354.46153846153845,21.765182186234824,21.504
n0137-hc.png,1,373.2656197794855,310.272,21.162666666666667,22.7517540928834
n0185-hc.png,1,387.8622648207313,229.2429378531073,26.395480225988702,21.265175718849832
n0185-hc.png,1,92.14909478168263,313.12994350282486,18.25988700564972,13.813276535321265
n0318-hc.png,1,177.408,171.4978354978355,22.16450216450216,23.55200000000002
n0981-hc.png,1,358.6392523364486,282.1818181818182,26.76363636363635,21.05420560747666
n0812-hc.png,1,143.47540983606558,274.6966292134832,25.0247191011236,20.19672131147541
n0212-hc.png,1,117.05982905982906,293.8747300215983,22.393088552915746,21.33333333333333
n0622-hc.png,1,100.21783741120758,116.39466666666668,45.73866666666666,68.69771112865034
n0484-hc.png,1,100.95774647887325,359.0481012658228,33.05316455696203,39.30140845070424
n1097-hc.png,1,358.25,93.0,12.5,12.5
n0756-hc.png,1,118.25,407.0,34.0,34.0
n0134-hc.png,1,385.0,304.25,26.75,26.75
n0425-hc.png,1,143.0,279.25,29.75,29.75
n0649-hc.png,1,114.75,237.5,22.5,22.5
n1075-hc.png,1,118.0,247.0,18.25,18.25
n0296-hc.png,1,90.25,318.5,26.75,26.75
n0063-hc.png,1,119.25,273.75,15.5,15.5
n0278-hc.png,1,160.0,64.0,44.0,44.0
n0125-hc.png,1,401.75,168.25,18.25,18.25
n0084-hc.png,1,377.25,232.0,19.75,19.75
n0325-hc.png,1,140.25,243.25,19.75,19.75
n0965-hc.png,1,101.75,188.25,29.75,29.75
n0829-hc.png,1,402.75,207.0,18.25,18.25
n1016-hc.png,1,138.75,329.25,29.75,29.75
n0162-hc.png,1,126.5,156.25,44.0,44.0
n0774-hc.png,1,340.5,261.75,29.75,29.75
n0717-hc.png,1,111.0,163.25,19.75,19.75
n0019-hc.png,1,429.75,272.0,29.75,29.75
n0269-hc.png,1,93.5,251.0,18.25,18.25
n0552-hc.png,1,122.0,167.25,18.25,18.25
n0561-hc.png,1,370.75,144.25,12.5,12.5
n1047-hc.png,1,89.0,183.25,22.5,22.5
n1051-hc.png,1,100.0,222.75,29.75,29.75
n0408-hc.png,1,108.25,155.25,29.75,29.75
n0168-hc.png,1,108.75,326.75,36.75,36.75
n0049-hc.png,1,322.0,328.25,25.5,25.5
n0136-hc.png,1,392.0,231.25,21.25,21.25
n0307-hc.png,1,85.25,252.25,18.25,18.25
n0071-hc.png,1,162.25,346.75,44.0,44.0
n0245-hc.png,1,117.75,247.75,16.75,16.75
n1131-hc.png,1,374.5,102.25,21.25,21.25
n0068-hc.png,1,118.0,125.25,18.25,18.25
n0929-hc.png,1,125.5,345.75,44.0,44.0
n0489-hc.png,1,101.5,199.75,26.75,26.75
n0701-hc.png,1,97.0,175.75,29.75,29.75
n0778-hc.png,1,180.5,68.75,18.25,18.25
n0792-hc.png,1,303.75,89.75,44.0,44.0
n0094-hc.png,1,363.5,128.0,22.5,22.5
n0785-hc.png,1,419.25,272.75,15.5,15.5
n0719-hc.png,1,318.0,376.25,44.0,44.0
n0920-hc.png,1,183.75,99.75,15.5,15.5
n0646-hc.png,1,138.5,160.0,24.0,24.0
n0672-hc.png,1,126.0,120.75,22.5,22.5
n0070-hc.png,1,143.5,150.5,22.5,22.5
n0524-hc.png,1,394.5,71.75,14.0,14.0
n1102-hc.png,1,393.25,222.25,22.5,22.5
n0029-hc.png,1,158.75,165.75,12.5,12.5
n1092-hc.png,1,138.75,153.0,15.5,15.5
n0826-hc.png,1,83.5,208.5,29.75,29.75
n0885-hc.png,1,92.25,314.25,41.25,41.25
n1022-hc.png,1,48.25,295.0,26.75,26.75
n0630-hc.png,1,126.0,330.75,16.75,16.75
n0847-hc.png,1,167.25,221.75,15.5,15.5
n0470-hc.png,1,114.25,167.5,38.25,38.25
n0554-hc.png,1,362.5,201.75,26.75,26.75
n0189-hc.png,1,154.5,120.5,21.25,21.25
n0751-hc.png,1,363.5,260.0,22.5,22.5
n0878-hc.png,1,130.75,127.5,29.75,29.75
n0603-hc.png,1,139.75,215.5,15.5,15.5
n0773-hc.png,1,197.25,61.0,29.75,29.75
n0449-hc.png,1,140.5,117.0,32.5,32.5
n0291-hc.png,1,143.5,130.25,36.75,36.75
n0938-hc.png,1,401.25,158.75,16.75,16.75
n0411-hc.png,1,141.0,198.5,21.25,21.25
n0758-hc.png,1,403.0,199.25,19.75,19.75
n0822-hc.png,1,415.25,301.75,22.5,22.5
n0463-hc.png,1,327.0,278.0,41.25,41.25
n0543-hc.png,1,129.25,172.25,18.25,18.25
n0768-hc.png,1,125.25,236.75,24.0,24.0
n0551-hc.png,1,326.75,76.0,36.75,36.75
n0723-hc.png,1,92.5,152.0,15.5,15.5
n0236-hc.png,1,412.5,119.5,21.25,21.25
n1065-hc.png,1,134.25,101.5,22.5,22.5
n1129-hc.png,1,121.25,148.0,15.5,15.5
n0227-hc.png,1,110.5,62.25,31.25,31.25
n0502-hc.png,1,152.75,71.0,18.25,18.25
n0244-hc.png,1,369.5,330.5,21.25,21.25
n0614-hc.png,1,311.75,268.75,44.0,44.0
n1068-hc.png,1,397.25,161.75,22.5,22.5
n0311-hc.png,1,381.5,250.5,44.0,44.0
n0709-hc.png,1,331.75,104.5,41.25,41.25
n1005-hc.png,1,68.25,326.25,29.75,29.75
n0869-hc.png,1,99.75,246.25,15.5,15.5
n0780-hc.png,1,112.75,128.25,36.75,36.75
n0805-hc.png,1,367.25,80.5,29.75,29.75
n0985-hc.png,1,102.25,140.0,21.25,21.25
n0177-hc.png,1,377.75,212.0,41.25,41.25
n0947-hc.png,1,123.25,118.25,15.5,15.5
n0730-hc.png,1,119.25,226.75,15.5,15.5
n0588-hc.png,1,136.25,75.75,22.5,22.5
n0677-hc.png,1,149.0,256.5,15.5,15.5
n0508-hc.png,1,395.75,373.25,15.5,15.5
n1033-hc.png,1,155.25,82.5,29.75,29.75
n0187-hc.png,1,168.5,107.0,25.5,25.5
n0163-hc.png,1,127.5,164.5,29.75,29.75
n0101-hc.png,1,417.75,228.5,22.5,22.5
n0368-hc.png,1,105.0,224.75,15.5,15.5
n0091-hc.png,1,98.25,157.5,31.25,31.25
n1115-hc.png,1,342.75,87.75,29.75,29.75
n0021-hc.png,1,171.0,90.25,22.5,22.5
n0619-hc.png,1,98.25,342.0,22.5,22.5
n0024-hc.png,1,115.75,273.5,26.75,26.75
n0308-hc.png,1,360.75,47.75,26.75,26.75
n0179-hc.png,1,389.75,92.75,29.75,29.75
n1103-hc.png,1,374.75,341.0,22.5,22.5
n0737-hc.png,1,371.25,117.25,22.5,22.5
n0942-hc.png,1,211.25,339.25,24.0,24.0
n1109-hc.png,1,381.0,173.25,26.75,26.75
n0184-hc.png,1,121.5,74.5,39.75,39.75
n1091-hc.png,1,130.0,116.75,26.75,26.75
n0945-hc.png,1,223.75,254.25,22.5,22.5
n0079-hc.png,1,396.5,219.25,32.5,32.5
n0934-hc.png,1,158.75,55.25,22.5,22.5
n0882-hc.png,1,323.0,351.75,15.5,15.5
n0741-hc.png,1,391.5,360.0,15.5,15.5
n0359-hc.png,1,280.25,305.75,29.75,29.75
n0590-hc.png,1,423.5,335.25,19.75,19.75
n0203-hc.png,1,122.0,268.25,22.5,22.5
n0800-hc.png,1,165.0,290.0,36.75,36.75
n0293-hc.png,1,114.25,224.0,11.25,11.25
n0182-hc.png,1,342.25,333.0,32.5,32.5
n0638-hc.png,1,397.25,145.5,22.5,22.5
n1104-hc.png,1,127.0,273.5,22.5,22.5
n0148-hc.png,1,93.5,339.25,18.25,18.25
n0621-hc.png,1,147.0,85.5,29.75,29.75
n0085-hc.png,1,420.0,363.5,26.75,26.75
n0444-hc.png,1,105.0,221.75,15.5,15.5
n1070-hc.png,1,89.0,321.5,12.5,12.5
n0349-hc.png,1,187.0,198.25,44.0,44.0
n0678-hc.png,1,92.5,142.75,15.5,15.5
n0371-hc.png,1,386.75,251.5,29.75,29.75
n0612-hc.png,1,164.25,109.0,9.75,9.75
n0258-hc.png,1,415.0,282.75,14.0,14.0
n0145-hc.png,1,191.0,276.0,41.25,41.25
n1034-hc.png,1,111.25,167.5,44.0,44.0
n0453-hc.png,1,406.0,206.25,19.75,19.75
n0633-hc.png,1,373.0,325.75,18.25,18.25
n0628-hc.png,1,415.75,239.75,22.5,22.5
n0452-hc.png,1,389.5,208.25,15.5,15.5
n0519-hc.png,1,115.0,390.5,34.0,34.0
n0313-hc.png,1,95.25,179.0,12.5,12.5
n0582-hc.png,1,146.0,202.25,29.75,29.75
n0479-hc.png,1,190.75,78.75,15.5,15.5
n0558-hc.png,1,346.0,192.5,31.25,31.25
n0321-hc.png,1,160.75,48.25,22.5,22.5
n0931-hc.png,1,414.5,250.75,31.25,31.25
n0867-hc.png,1,361.0,117.5,18.25,18.25
n0693-hc.png,1,94.75,196.0,15.5,15.5
n0002-hc.png,1,360.3850267379679,212.26345703778,19.34336342360416,16.427807486631025
n0642-hc.png,1,387.5439739413681,274.342132327734,42.125471374700055,52.11726384364823
n1128-hc.png,1,197.98930481283423,184.8746238716149,24.47876964226009,24.47058823529412
n1128-hc.png,1,96.51336898395722,302.81778669341355,16.090939485122078,18.13903743315508
n0235-hc.png,1,361.58288770053474,265.329321297225,19.34336342360416,22.759358288770045
n0366-hc.png,1,467.86206896551727,269.9811676082862,42.78719397363466,36.19310344827585
n0301-hc.png,1,307.2,268.52116728318947,48.611590628853264,33.32338983050846
n0301-hc.png,1,362.7389830508475,366.5861076859844,61.02753801890674,47.03457627118644
n0301-hc.png,1,276.6535593220339,329.5487053020961,87.33251130291825,57.79525423728813
n0422-hc.png,1,147.0309433962264,119.32950631458094,13.520091848450065,16.8090566037736
n0252-hc.png,1,83.82461103253182,304.99310344827586,37.73793103448276,34.21782178217822
n1112-hc.png,1,388.1931034482759,275.009900990099,21.001414427156988,22.2896551724138
n0078-hc.png,1,313.4819566960706,371.0,19.5,14.98636728147551
n0960-hc.png,1,329.7103448275862,351.4115983026874,20.45827439886847,17.434482758620675
n0496-hc.png,1,71.9448275862069,238.43847241867044,43.27015558698727,58.48275862068967
n0616-hc.png,1,372.736,217.25,20.5,22.93760000000003
n0733-hc.png,1,63.55862068965517,217.43705799151343,17.018387553041038,22.289655172413788
n1125-hc.png,1,153.39478957915833,229.4170283806344,19.830383973288832,16.074816299265194
n0114-hc.png,1,167.33153638814017,193.8762214983713,67.33550488599346,46.749326145552544
n0559-hc.png,1,106.61667224640108,259.49750083305565,23.37354215261581,18.34081017743556
n0124-hc.png,1,132.52616690240453,109.02068965517242,21.627586206896552,16.29420084865629
n0320-hc.png,1,121.3012729844413,160.2206896551724,33.103448275862064,27.15700141442717
n0664-hc.png,1,56.49655172413793,203.2090395480226,19.404896421845592,20.8919540229885
n0664-hc.png,1,173.46206896551723,233.4613935969868,29.649717514124266,30.01379310344828
n0006-hc.png,1,174.071661237785,138.6954177897574,32.43126684636118,41.48534201954399
n0006-hc.png,1,176.9902280130293,119.37466307277629,16.38814016172506,23.973941368078187
n0006-hc.png,1,384.20846905537456,294.29649595687334,23.46091644204847,28.977198697068445
n1004-hc.png,1,131.072,220.2850451656072,15.41652726664438,14.847999999999985
n0728-hc.png,1,128.7549597855228,328.06792945787066,17.557152188112354,12.628418230563
n0005-hc.png,1,84.91089108910892,247.39310344827587,40.60689655172413,25.165487977369168
n0555-hc.png,1,182.1329561527581,176.77241379310345,23.393103448275863,19.553041018387542
n0265-hc.png,1,204.1497326203209,102.19458375125376,11.982614510197266,8.556149732620327
n0971-hc.png,1,374.5882352941176,237.2557673019057,20.028084252758305,17.112299465240653
n0936-hc.png,1,368.9411764705882,96.5456369107322,19.343363423604146,16.427807486631025
n0335-hc.png,1,119.39262472885032,299.46151142355006,22.31564147627421,22.953000723065813
n0335-hc.png,1,227.8640636297903,107.79894551845342,17.096660808435857,17.029645697758497
n0153-hc.png,1,115.67013167013168,284.682722513089,36.45654450261782,30.69161469161469
n0153-hc.png,1,94.73596673596674,180.85305410122163,30.737870855148344,31.75606375606376
n0153-hc.png,1,253.87110187110187,322.7476439790576,37.7075043630017,36.72349272349271
n0724-hc.png,1,324.25459688826027,274.7586206896552,47.88965517241377,39.83026874115984
n0181-hc.png,1,93.71968929415738,336.4685669660289,32.987114408434195,25.24552516041878
n1079-hc.png,1,159.5586206896552,113.51626591230551,18.28571428571429,22.289655172413774
n0381-hc.png,1,303.4010695187165,260.19391507856903,31.325977933801425,27.379679144385022
n1050-hc.png,1,110.20320855614972,295.9705784018723,13.694416583082614,9.582887700534757
n0572-hc.png,1,355.0188679245283,321.04234527687294,28.56026058631926,21.218328840970344
n0122-hc.png,1,111.65957446808513,103.92551210428306,32.41713221601489,33.13475177304963
n0433-hc.png,1,353.0267379679144,172.8920093614176,37.65964560347709,27.893048128342286
n0491-hc.png,1,391.6984763432237,354.5,20.0,11.701684041700103
n0310-hc.png,1,426.2641509433962,281.6416938110749,26.89250814332252,18.975741239892216
n0310-hc.png,1,164.05390835579516,173.86319218241042,26.26710097719871,18.28571428571428
n0653-hc.png,1,140.49222065063648,248.496551724138,26.262068965517244,24.80339462517682
n0201-hc.png,1,373.86138613861385,324.41379310344826,24.05517241379312,18.28571428571428
n0644-hc.png,1,131.76470588235293,237.94048813105985,15.406218655967905,16.08556149732621
n0644-hc.png,1,124.40641711229948,280.7355399531929,22.7669675693748,23.44385026737968
n0069-hc.png,1,155.88118811881188,262.4,23.83448275862071,19.1909476661952
n0974-hc.png,1,414.6067094932191,182.0526505589614,36.37360259646593,35.63169164882231
n0796-hc.png,1,208.74681753889675,216.7172413793104,35.97241379310344,28.06223479490805
n1064-hc.png,1,396.20223851794674,202.37086535248915,32.16037420648178,33.79081435739096
n0426-hc.png,1,397.455525606469,266.84039087947883,38.14983713355048,31.74123989218328
n0445-hc.png,1,92.02758620689656,296.011315417256,36.57142857142856,45.90344827586208
n0525-hc.png,1,96.11420413990008,271.4680014301037,24.529138362531285,22.65810135617417
n0375-hc.png,1,117.83801122694469,257.0,23.0,20.11868484362469
n0636-hc.png,1,156.7864214992928,176.77241379310345,52.9655172413793,40.735502121640735
n0118-hc.png,1,69.07586206896552,306.33097595473834,51.23620933521926,55.61379310344827
n0118-hc.png,1,102.6206896551724,239.1626591230552,15.02687411598302,22.06896551724138
n0080-hc.png,1,423.0160427807487,317.1969241056503,16.43329989969908,13.176470588235304
n0080-hc.png,1,209.96791443850267,210.0381143430291,30.64125710464728,28.406417112299465
47ed17dcb2cbeec15182ed335a8b5a9e.png,1,111.05295950155762,359.14822546972863,20.15627796003579,23.52647975077881
d106ec9b305178f3da060efe3191499a.png,1,140.7292817679558,169.09803921568627,8.0,9.546961325966851
f32ab457c492c30221d3a89fe7c6b25a.png,1,209.32789115646256,186.02666666666667,96.256,67.57006802721088
a3f5ac68c8d1b1805be21f18c47fc186.png,1,382.4686840253343,153.66666666666666,14.666666666666666,19.81703026038001
9598f874069cca35ff56d54925d35ccb.png,1,367.0,334.705501618123,40.59546925566343,57.5
d07557904cbe57fc1bdebac1e8aeefa1.png,1,84.0,159.82222222222222,5.333333333333334,5.555555555555555
604340ab6423f81a91ac72182163e9a4.png,1,351.41818181818184,110.49240121580549,25.872340425531917,22.21487603305785
cca122e46a24a6ccfeba9ade9f7b933c.png,1,365.6811594202899,360.0,12.571428571428571,15.07246376811594
53b1a490cd7e3a30e94014bdfd314d14.png,1,327.5590551181102,108.16666666666666,18.0,17.94015748031496
e694841193437bcb89ad2c1acbf95f79.png,1,354.22222222222223,217.24444444444444,28.26666666666667,33.11111111111111
e31be972e181987a8600a8700c1ebe88.png,1,358.21714285714285,89.93359514459122,31.257408068546948,12.982857142857142
edb61d8f85f46f6da703ab9730bf35b1.png,1,162.0,199.8333333333333,12.166666666666666,12.5
d59d5dcc1601a29509f91dab5f8550bc.png,1,327.1111111111111,126.22222222222224,3.2,6.444444444444444
c8634131ee43469be8f4f75ab4595b10.png,1,343.77777777777777,291.55555555555554,14.044444444444444,26.88888888888889
53e93d9f8cf885a55e00079256595a86.png,1,65.41802067946824,285.93184488836664,10.980023501762632,22.31019202363368
f7b3fa818839a04913e45fa796203462.png,1,149.11111111111111,174.75555555555556,22.4,33.11111111111111
d547ff1995b2b5cd7904cb0052857dd1.png,1,116.10708661417324,119.0,15.833333333333332,23.58425196850393
87a516c6446958f3f56cf3e4ab8a0c5f.png,1,175.27006327006328,334.86830423202133,18.334418467002077,24.21045621045621
ab11a974837f5313912804939bfae79e.png,1,152.38547071905114,310.8159278737791,24.23441021788129,15.94069681245367
492c436c00725c4c909ec6fbc9223b92.png,1,69.65441751368256,227.05598243688252,141.25429930479325,81.06333072713056
f1d1e5089e66fc256f08e621b5dcc9bf.png,1,155.65329883570504,286.23881557772773,9.722561956871582,7.451487710219923
5879d22d9f6aec0ba5d682bcc6131e22.png,1,409.1771771771772,280.62761803336883,18.35711750088747,17.873873873873872
305c85dddfdddac905f288a8106ca371.png,1,120.66666666666666,240.88888888888889,9.77777777777778,10.444444444444445
310a5c5df24cacd7bfc923cf0ce2f310.png,1,372.6232800297509,116.9027134348114,14.062210456651224,22.27742655262179
c699f16ba0b86f474390da9515bcad7a.png,1,179.70489408327248,213.57529930686832,8.872085696282294,11.219868517165814
fa109c087e46fe1ea27e48ce6d154d2f.png,1,347.9657282741738,182.99143206854345,53.89473684210526,52.79804161566707
ce5e76544b8c1d0ec34783b0f1bc471d.png,1,383.05945223780896,290.54832826747725,15.71793313069909,12.654642618570476
bbac60d6c7695f5eeccb56cb56336f6d.png,1,408.2222222222222,242.66666666666669,24.711111111111112,32.0
163898fbc57f00f58ad27e72031a541f.png,1,384.5,288.5632,36.0448,33.5
b76de23d23b7418566348c413efa1a3f.png,1,47.77777777777778,151.2888888888889,161.77777777777777,111.55555555555554
4462595f31d1a2c5aac2b3a8a49536d4.png,1,80.15533980582525,326.18906193408185,40.79681274900398,56.1294498381877
f3bdfeef73cd67f5583466d3df2829df.png,1,95.75,228.9664,11.6736,12.0
bd23539b8fb116791fe16b9854601c1a.png,1,62.25,200.9088,4.7104,4.75
eaa4b09922cfd1c4130787403173e93a.png,1,395.25,313.344,16.7936,20.0
bedecebc0349e52e9afe5cc8f2e067a0.png,1,409.9710144927536,197.88957055214723,32.98159509202454,34.31884057971015
d04d4c8e2d4a4338994e37f3eec158ca.png,1,110.95081967213116,298.6666666666667,23.234323432343235,27.27868852459017
96fb81c205dcedda4f036353e4f18cdb.png,1,380.4444444444444,253.33333333333331,4.622222222222223,7.111111111111111
a2480b9f63cc65e052dc0b9ad19c866e.png,1,71.5,145.9277108433735,154.40963855421688,68.75
95b32ce2a10f57629eb63830376237ca.png,1,179.73369199731002,84.20383851753806,14.231634679020516,12.051109616677875
ecf474d5d4f65d7a3e23370a68b8c6a0.png,1,357.63455149501664,214.72808320950963,11.791976225854382,11.906976744186046
f90442f2620175fa21b6afeda865df11.png,1,129.07262569832403,126.5,6.5,5.541899441340783
c5ad7caaee32f3d5647a993ab299b1c1.png,1,305.9649122807017,125.2923076923077,21.907692307692308,24.421052631578945
c6c19cc8f966c6353e663a4e299d9a39.png,1,167.8813056379822,229.1358024691358,9.48148148148148,11.3946587537092
1066a058b5bae597f2dbb33780c2577d.png,1,371.4231378763867,94.95984703632888,10.57284894837476,10.548335974643424
c008cfaf7009c94d297cc2e715e81c03.png,1,328.6540880503145,176.68085106382978,44.76595744680851,48.905660377358494
51b168d29879c8972aa29d9f31f4b00c.png,1,146.5448818897638,174.83333333333331,10.333333333333332,17.738582677165354
30303a4b9ba969bea4e676cbd4a2496c.png,1,101.07710940654016,324.6970267218668,4.432066240120437,6.407751312071054
ff0191df898268978f2c29231450fd66.png,1,350.66666666666663,149.83333333333331,15.833333333333332,20.166666666666664
a0a6050fdda9f59eff1ca6a197883fcb.png,1,395.55555555555554,103.28888888888888,11.022222222222222,17.333333333333332
b71274108d1bfb8bf7a96b8f512da72b.png,1,387.3333333333333,241.24444444444444,3.022222222222222,8.222222222222221
75ecc008a5e1a7f034c309b4f3f1e64e.png,1,149.69037656903765,145.33333333333334,11.466666666666669,11.514644351464437
db56d92cb8648d1bd80eff002eefdbf7.png,1,123.1111111111111,210.13333333333333,25.95555555555556,48.0
a48b09b94137d7500ba23cfc72c990fa.png,1,149.157440125638,163.68459254371496,6.250082481029363,8.442873969375736
2461ca359068b06237e93aae140a25f3.png,1,93.73228346456692,80.33333333333333,121.5,116.30866141732284
ec6ec12533b8495bb7344d8895dd4f05.png,1,343.77777777777777,239.46666666666667,6.044444444444444,8.88888888888889
f40c08b38fce6f2b77c6019d34521357.png,1,345.1111111111111,125.51111111111112,150.4,47.55555555555555
a6541e2d7a4e09d6c1bdee83632bf781.png,1,239.00884955752213,162.37232289950578,124.62602965403624,121.76991150442478
be85b7d55e0ef589729ef4dd6ffc38fb.png,1,128.66666666666666,201.42222222222225,15.822222222222225,15.777777777777777
258d918ebb5b4e4d13e381f0df399b5a.png,1,109.73998594518622,355.7809798270893,22.5014409221902,16.191145467322556
c413baf55bfb894ee5af02d991b452ce.png,1,83.69641367806506,108.0109589041096,176.92054794520547,136.43369474562135
0760a14308badcbd370c6866c9db3a0a.png,1,313.4457831325301,87.5868544600939,43.71830985915493,34.89156626506024
58c96358e94c768b0eeb723bf985d575.png,1,315.8677165354331,123.16666666666666,64.0,71.76062992125983
bc87c2265556912b25d36f2fef105a01.png,1,140.83333333333331,59.66666666666666,133.83333333333331,102.5
0211f9fe31142ba1e25fb6a2ea3fea38.png,1,378.88888888888886,136.53333333333333,7.111111111111112,9.333333333333332
b4b6e377eedea6b7a33ce8958d79fe71.png,1,93.76932826362484,101.05041186161448,206.1495881383855,134.65145754119138
222cd825ec14127cfb030b84780c30d5.png,1,355.3333333333333,202.3333333333333,30.83333333333333,36.16666666666666
c8a56cc3c310b1619ec6559afab11089.png,1,55.15645222687476,328.29290035020693,48.249602037567655,67.2401979444233
bbc8cca2bda1c6bc5b66715a12830d78.png,1,122.0923076923077,208.27664256523104,14.16409933983024,33.82443438914027
f0c719e77a94983d22ad4a1e96e37f34.png,1,322.0192043895747,178.53071895424836,63.74901960784313,46.35390946502057
5714aea8b5a2d9b030196646842a6d47.png,1,60.22222222222222,230.57777777777775,21.511111111111116,27.11111111111111
54513c2ba05c261ea2b2a87455634b1c.png,1,281.367373431415,159.5492957746479,23.136150234741784,19.71787105149286
f6fc6f200924da874ae95664661e67aa.png,1,162.0,122.13333333333334,7.111111111111112,7.777777777777778
91dcbfac33b20bb82e9641211b18f53b.png,1,117.71968503937008,296.66666666666663,9.666666666666666,7.458267716535433
bd3fe876153eeddad8bab49b129ea081.png,1,312.22222222222223,282.84444444444443,90.4888888888889,99.55555555555554
967f2ad4d9bd6d377127624161468188.png,1,305.8333333333333,134.16666666666666,75.66666666666666,72.83333333333333
fb31baa6cb3084cb283c11ee81c32f22.png,1,74.50390770375884,291.940511600238,10.812611540749554,21.72236695199107
543c0591a8706112a0e71620509a398f.png,1,354.89212827988337,139.6510745891277,21.52212389380531,26.12244897959184
c201c69926e59f0c1dfeeeb8365ff05a.png,1,71.71889838556505,113.05029838022163,126.36317135549872,139.54795821462488
4085e7c5e44d4bc75213131a8a6aee47.png,1,312.22222222222223,303.4666666666667,67.02222222222223,89.33333333333333
